C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_RB_Close-37-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Close,37,4,,185,246,,0,854
SP-C_RB_Close,37,4,,186,171,,0,890
SP-C_RB_Close,37,4,,187,108,,1,855
SP-C_RB_Close,37,4,,188,209,,0,796
SP-C_RB_Close,37,4,,189,293,,0,854
SP-C_RB_Close,37,4,,190,86,,1,897
SP-C_RB_Close,37,4,,191,217,,0,763
SP-C_RB_Close,37,4,,192,116,,1,933
SP-C_RB_Close,37,4,,193,144,,1,801
SP-C_RB_Close,37,4,,194,119,,1,849
SP-C_RB_Close,37,4,,195,85,,1,880
SP-C_RB_Close,37,4,,196,143,,1,741
SP-C_RB_Close,37,4,,197,111,,1,1639
SP-C_RB_Close,37,4,,198,170,,0,1608
SP-C_RB_Close,37,4,,199,24,,1,762
SP-C_RB_Close,37,4,,200,249,,0,812
SP-C_RB_Close,37,4,,201,50,,1,947
SP-C_RB_Close,37,4,,202,233,,0,728
SP-C_RB_Close,37,4,,203,210,,0,781
SP-C_RB_Close,37,4,,204,80,,1,750
SP-C_RB_Close,37,4,,205,103,,1,796
SP-C_RB_Close,37,4,,206,1,,1,1209
SP-C_RB_Close,37,4,,207,78,,1,1016
SP-C_RB_Close,37,4,,208,281,,0,820
SP-C_RB_Close,37,4,,209,290,,0,819
SP-C_RB_Close,37,4,,210,182,,0,1723
SP-C_RB_Close,37,4,,211,87,,1,785
SP-C_RB_Close,37,4,,212,106,,1,741
SP-C_RB_Close,37,4,,213,56,,1,817
SP-C_RB_Close,37,4,,214,32,,1,810
SP-C_RB_Close,37,4,,215,134,,1,911
SP-C_RB_Close,37,4,,216,265,,0,814
SP-C_RB_Close,37,4,,217,141,,1,997
SP-C_RB_Close,37,4,,218,228,,0,768
SP-C_RB_Close,37,4,,219,172,,0,2295
SP-C_RB_Close,37,4,,220,161,,0,830
SP-C_RB_Close,37,4,,221,58,,1,971
SP-C_RB_Close,37,4,,222,65,,1,914
SP-C_RB_Close,37,4,,223,275,,0,785
SP-C_RB_Close,37,4,,224,91,,1,870
SP-C_RB_Close,37,4,,225,59,,1,1119
SP-C_RB_Close,37,4,,226,89,,1,706
SP-C_RB_Close,37,4,,227,195,,0,935
SP-C_RB_Close,37,4,,228,45,,1,755
SP-C_RB_Close,37,4,,229,57,,1,923
SP-C_RB_Close,37,4,,230,224,,0,735
SP-C_RB_Close,37,4,,231,253,,0,916
SP-C_RB_Close,37,4,,232,39,,1,747
SP-C_RB_Close,37,4,,233,40,,1,947
SP-C_RB_Close,37,4,,234,230,,0,690
SP-C_RB_Close,37,4,,235,219,,0,739
SP-C_RB_Close,37,4,,236,93,,1,747
SP-C_RB_Close,37,4,,237,242,,0,731
SP-C_RB_Close,37,4,,238,169,,1,956
SP-C_RB_Close,37,4,,239,180,,0,1983
SP-C_RB_Close,37,4,,240,205,,0,874
SP-C_RB_Close,37,4,,241,299,,0,899
SP-C_RB_Close,37,4,,242,10,,1,958
SP-C_RB_Close,37,4,,243,124,,0,979
SP-C_RB_Close,37,4,,244,288,,0,850
SP-C_RB_Close,37,4,,245,285,,0,777
SP-C_RB_Close,37,4,,246,38,,1,762
SP-C_RB_Close,37,4,,247,277,,0,945
SP-C_RB_Close,37,4,,248,53,,1,772
SP-C_RB_Close,37,4,,249,214,,0,898
SP-C_RB_Close,37,4,,250,122,,1,997
SP-C_RB_Close,37,4,,251,244,,0,897
SP-C_RB_Close,37,4,,252,66,,1,1102
SP-C_RB_Close,37,4,,253,11,,1,1034
SP-C_RB_Close,37,4,,254,61,,1,1028
SP-C_RB_Close,37,4,,255,79,,1,1413
SP-C_RB_Close,37,4,,256,257,,0,765
SP-C_RB_Close,37,4,,257,193,,0,1261
SP-C_RB_Close,37,4,,258,138,,1,1606
SP-C_RB_Close,37,4,,259,186,,1,1090
SP-C_RB_Close,37,4,,260,300,,0,741
SP-C_RB_Close,37,4,,261,276,,0,898
SP-C_RB_Close,37,4,,262,163,,0,1431
SP-C_RB_Close,37,4,,263,19,,1,1141
SP-C_RB_Close,37,4,,264,8,,1,750
SP-C_RB_Close,37,4,,265,16,,1,774
SP-C_RB_Close,37,4,,266,23,,1,642
SP-C_RB_Close,37,4,,267,207,,0,984
SP-C_RB_Close,37,4,,268,162,,0,1143
SP-C_RB_Close,37,4,,269,100,,1,759
SP-C_RB_Close,37,4,,270,152,,1,976
SP-C_RB_Close,37,4,,271,146,,1,990
SP-C_RB_Close,37,4,,272,94,,1,894
SP-C_RB_Close,37,4,,273,7,,1,762
SP-C_RB_Close,37,4,,274,26,,1,738
SP-C_RB_Close,37,4,,275,198,,0,1142
SP-C_RB_Close,37,4,,276,204,,0,753
SP-C_RB_Close,37,4,,277,274,,0,806
SP-C_RB_Close,37,4,,278,260,,0,774
SP-C_RB_Close,37,4,,279,282,,0,854
SP-C_RB_Close,37,4,,280,239,,0,817
SP-C_RB_Close,37,4,,281,46,,1,620
SP-C_RB_Close,37,4,,282,270,,0,780
SP-C_RB_Close,37,4,,283,104,,1,691
SP-C_RB_Close,37,4,,284,136,,1,1518
SP-C_RB_Close,37,4,,285,294,,0,637
SP-C_RB_Close,37,4,,286,96,,1,787
SP-C_RB_Close,37,4,,287,126,,1,2503
SP-C_RB_Close,37,4,,288,5,,1,710
SP-C_RB_Close,37,4,,289,6,,1,654
SP-C_RB_Close,37,4,,290,289,,0,642
SP-C_RB_Close,37,4,,291,155,,1,672
SP-C_RB_Close,37,4,,292,60,,1,753
SP-C_RB_Close,37,4,,293,221,,0,723
SP-C_RB_Close,37,4,,294,154,,0,977
SP-C_RB_Close,37,4,,295,28,,1,669
SP-C_RB_Close,37,4,,296,48,,1,751
SP-C_RB_Close,37,4,,297,107,,1,750
SP-C_RB_Close,37,4,,298,102,,1,715
SP-C_RB_Close,37,4,,299,250,,0,798
SP-C_RB_Close,37,4,,300,234,,0,946
SP-C_RB_Close,37,4,,301,157,,0,897
SP-C_RB_Close,37,5,,1,240,,0,2530
SP-C_RB_Close,37,5,,2,240,,0,909
SP-C_RB_Close,37,5,,3,70,,1,543
SP-C_RB_Close,37,5,,4,60,,1,449
SP-C_RB_Close,37,5,,5,190,,0,1379
SP-C_RB_Close,37,5,,6,100,,1,771
SP-C_RB_Close,37,5,,7,100,,1,373
SP-C_RB_Close,37,5,,8,80,,1,407
SP-C_RB_Close,37,5,,9,120,,1,591
SP-C_RB_Close,37,5,,10,150,,0,1480
SP-C_RB_Close,37,5,,11,220,,0,627
SP-C_RB_Close,37,5,,12,170,,0,1386
SP-C_RB_Close,37,5,,13,90,,1,476
SP-C_RB_Close,37,5,,14,190,,0,1234
SP-C_RB_Close,37,5,,15,130,,1,775
SP-C_RB_Close,37,5,,16,230,,0,711
SP-C_RB_Close,37,5,,17,110,,1,1574
SP-C_RB_Close,37,5,,18,170,,0,722
SP-C_RB_Close,37,5,,19,60,,1,550
SP-C_RB_Close,37,5,,20,200,,0,635
SP-C_RB_Close,37,5,,21,120,,1,1119
SP-C_RB_Close,37,5,,22,130,,1,483
SP-C_RB_Close,37,5,,23,90,,1,632
SP-C_RB_Close,37,5,,24,160,,0,491
SP-C_RB_Close,37,5,,25,220,,0,594
SP-C_RB_Close,37,5,,26,210,,0,469
SP-C_RB_Close,37,5,,27,160,,1,560
SP-C_RB_Close,37,5,,28,180,,0,1378
SP-C_RB_Close,37,5,,29,140,,1,1214
SP-C_RB_Close,37,5,,30,200,,0,536
SP-C_RB_Close,37,5,,31,210,,0,490
SP-C_RB_Close,37,5,,32,70,,1,467
SP-C_RB_Close,37,5,,33,140,,0,569
SP-C_RB_Close,37,5,,34,180,,0,840
SP-C_RB_Close,37,5,,35,80,,1,395
SP-C_RB_Close,37,5,,36,110,,0,360
SP-C_RB_Close,37,5,,37,150,,0,1175
SP-C_RB_Close,37,5,,38,230,,0,548
SP-C_RB_Close,37,6,150.bmp,,,,,
SP-C_RB_Close,37,7,,1,Adam.bmp,50,,
SP-C_RB_Close,37,7,,2,Mark.bmp,50,,
SP-C_RB_Close,37,8,,1,Mark.bmp,50,,
SP-C_RB_Close,37,8,,2,Adam.bmp,50,,
SP-C_RB_Close,37,9,,1,Mark.bmp,50,,
SP-C_RB_Close,37,9,,2,Adam.bmp,50,,
SP-C_RB_Close,37,10,,1,Adam.bmp,50,,
SP-C_RB_Close,37,10,,2,Mark.bmp,50,,
