C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-C_LB_Far-8-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,8,4,,163,28,,1,1025
SP-C_LB_Far,8,4,,164,163,,0,1055
SP-C_LB_Far,8,4,,165,142,,0,659
SP-C_LB_Far,8,4,,166,88,,0,6023
SP-C_LB_Far,8,4,,167,189,,0,783
SP-C_LB_Far,8,4,,168,69,,1,687
SP-C_LB_Far,8,4,,169,227,,0,615
SP-C_LB_Far,8,4,,170,166,,0,2009
SP-C_LB_Far,8,4,,171,67,,1,563
SP-C_LB_Far,8,4,,172,231,,0,1383
SP-C_LB_Far,8,4,,173,271,,0,561
SP-C_LB_Far,8,4,,174,90,,1,1485
SP-C_LB_Far,8,4,,175,222,,0,604
SP-C_LB_Far,8,4,,176,52,,1,1647
SP-C_LB_Far,8,4,,177,126,,0,1639
SP-C_LB_Far,8,4,,178,57,,1,746
SP-C_LB_Far,8,4,,179,226,,0,521
SP-C_LB_Far,8,4,,180,80,,1,579
SP-C_LB_Far,8,4,,181,36,,1,736
SP-C_LB_Far,8,4,,182,221,,0,555
SP-C_LB_Far,8,4,,183,167,,0,879
SP-C_LB_Far,8,4,,184,45,,1,532
SP-C_LB_Far,8,4,,185,8,,1,577
SP-C_LB_Far,8,4,,186,251,,0,498
SP-C_LB_Far,8,4,,187,143,,0,757
SP-C_LB_Far,8,4,,188,132,,0,630
SP-C_LB_Far,8,4,,189,169,,0,541
SP-C_LB_Far,8,4,,190,170,,0,629
SP-C_LB_Far,8,4,,191,112,,0,777
SP-C_LB_Far,8,4,,192,34,,1,800
SP-C_LB_Far,8,4,,193,53,,1,617
SP-C_LB_Far,8,4,,194,261,,0,601
SP-C_LB_Far,8,4,,195,33,,1,763
SP-C_LB_Far,8,4,,196,149,,0,1386
SP-C_LB_Far,8,4,,197,237,,0,617
SP-C_LB_Far,8,4,,198,285,,0,665
SP-C_LB_Far,8,4,,199,187,,0,527
SP-C_LB_Far,8,4,,200,273,,0,609
SP-C_LB_Far,8,4,,201,63,,1,592
SP-C_LB_Far,8,4,,202,125,,0,1289
SP-C_LB_Far,8,4,,203,114,,0,2938
SP-C_LB_Far,8,4,,204,211,,0,3017
SP-C_LB_Far,8,4,,205,158,,0,628
SP-C_LB_Far,8,4,,206,147,,0,884
SP-C_LB_Far,8,4,,207,186,,0,755
SP-C_LB_Far,8,4,,208,7,,1,663
SP-C_LB_Far,8,4,,209,194,,0,634
SP-C_LB_Far,8,4,,210,26,,1,740
SP-C_LB_Far,8,4,,211,287,,0,582
SP-C_LB_Far,8,4,,212,35,,1,567
SP-C_LB_Far,8,4,,213,21,,1,602
SP-C_LB_Far,8,4,,214,277,,0,571
SP-C_LB_Far,8,4,,215,70,,1,505
SP-C_LB_Far,8,4,,216,171,,0,1547
SP-C_LB_Far,8,4,,217,196,,0,1376
SP-C_LB_Far,8,4,,218,23,,1,649
SP-C_LB_Far,8,4,,219,176,,0,482
SP-C_LB_Far,8,4,,220,84,,1,1001
SP-C_LB_Far,8,4,,221,279,,0,572
SP-C_LB_Far,8,4,,222,195,,0,556
SP-C_LB_Far,8,4,,223,85,,1,2738
SP-C_LB_Far,8,4,,224,199,,0,596
SP-C_LB_Far,8,4,,225,60,,1,647
SP-C_LB_Far,8,4,,226,131,,0,1331
SP-C_LB_Far,8,4,,227,234,,0,737
SP-C_LB_Far,8,4,,228,177,,0,4587
SP-C_LB_Far,8,4,,229,242,,0,536
SP-C_LB_Far,8,4,,230,184,,0,497
SP-C_LB_Far,8,4,,231,205,,0,556
SP-C_LB_Far,8,4,,232,76,,0,4538
SP-C_LB_Far,8,4,,233,247,,0,681
SP-C_LB_Far,8,4,,234,210,,0,508
SP-C_LB_Far,8,4,,235,78,,1,4145
SP-C_LB_Far,8,4,,236,275,,0,1807
SP-C_LB_Far,8,4,,237,197,,0,682
SP-C_LB_Far,8,4,,238,82,,1,1352
SP-C_LB_Far,8,4,,239,270,,0,952
SP-C_LB_Far,8,4,,240,136,,0,848
SP-C_LB_Far,8,4,,241,58,,1,1296
SP-C_LB_Far,8,4,,242,208,,0,1104
SP-C_LB_Far,8,4,,243,280,,0,669
SP-C_LB_Far,8,4,,244,4,,1,1064
SP-C_LB_Far,8,4,,245,156,,0,727
SP-C_LB_Far,8,4,,246,188,,0,656
SP-C_LB_Far,8,4,,247,73,,1,989
SP-C_LB_Far,8,4,,248,268,,0,604
SP-C_LB_Far,8,4,,249,100,,0,3353
SP-C_LB_Far,8,4,,250,207,,0,706
SP-C_LB_Far,8,4,,251,267,,0,588
SP-C_LB_Far,8,4,,252,175,,0,783
SP-C_LB_Far,8,4,,253,2,,1,592
SP-C_LB_Far,8,4,,254,109,,0,1483
SP-C_LB_Far,8,4,,255,283,,0,843
SP-C_LB_Far,8,4,,256,218,,0,641
SP-C_LB_Far,8,4,,257,47,,1,1155
SP-C_LB_Far,8,4,,258,293,,0,522
SP-C_LB_Far,8,4,,259,215,,0,978
SP-C_LB_Far,8,4,,260,295,,0,711
SP-C_LB_Far,8,4,,261,86,,1,2586
SP-C_LB_Far,8,4,,262,108,,0,2249
SP-C_LB_Far,8,4,,263,300,,0,761
SP-C_LB_Far,8,4,,264,139,,0,835
SP-C_LB_Far,8,4,,265,204,,0,709
SP-C_LB_Far,8,4,,266,50,,1,1101
SP-C_LB_Far,8,4,,267,266,,0,683
SP-C_LB_Far,8,4,,268,14,,1,621
SP-C_LB_Far,8,4,,269,54,,1,1322
SP-C_LB_Far,8,4,,270,263,,0,2002
SP-C_LB_Far,8,4,,271,201,,0,1984
SP-C_LB_Far,8,4,,272,248,,0,593
SP-C_LB_Far,8,4,,273,37,,1,895
SP-C_LB_Far,8,4,,274,104,,0,1241
SP-C_LB_Far,8,4,,275,135,,0,1337
SP-C_LB_Far,8,4,,276,291,,0,1519
SP-C_LB_Far,8,4,,277,257,,0,1482
