C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-C_LB_Control-10-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Control,10,4,,205,152,,1,2094
SP-C_LB_Control,10,4,,206,178,,1,2371
SP-C_LB_Control,10,4,,207,239,,0,761
SP-C_LB_Control,10,4,,208,105,,1,1009
SP-C_LB_Control,10,4,,209,282,,0,936
SP-C_LB_Control,10,4,,210,10,,1,850
SP-C_LB_Control,10,4,,211,162,,1,1071
SP-C_LB_Control,10,4,,212,286,,0,1222
SP-C_LB_Control,10,4,,213,75,,1,652
SP-C_LB_Control,10,4,,214,71,,1,1295
SP-C_LB_Control,10,4,,215,180,,0,7113
SP-C_LB_Control,10,4,,216,92,,1,849
SP-C_LB_Control,10,4,,217,221,,0,704
SP-C_LB_Control,10,4,,218,144,,0,782
SP-C_LB_Control,10,4,,219,232,,0,702
SP-C_LB_Control,10,4,,220,120,,1,1081
SP-C_LB_Control,10,4,,221,58,,1,641
SP-C_LB_Control,10,4,,222,185,,0,1497
SP-C_LB_Control,10,4,,223,236,,0,1274
SP-C_LB_Control,10,4,,224,65,,1,797
SP-C_LB_Control,10,4,,225,30,,1,1154
SP-C_LB_Control,10,4,,226,176,,0,1152
SP-C_LB_Control,10,4,,227,69,,1,1034
SP-C_LB_Control,10,4,,228,161,,0,1230
SP-C_LB_Control,10,4,,229,270,,0,739
SP-C_LB_Control,10,4,,230,95,,1,720
SP-C_LB_Control,10,4,,231,168,,0,745
SP-C_LB_Control,10,4,,232,141,,0,597
SP-C_LB_Control,10,4,,233,183,,0,1080
SP-C_LB_Control,10,4,,234,139,,0,759
SP-C_LB_Control,10,4,,235,283,,0,659
SP-C_LB_Control,10,4,,236,163,,0,687
SP-C_LB_Control,10,4,,237,86,,1,728
SP-C_LB_Control,10,4,,238,134,,1,4400
SP-C_LB_Control,10,4,,239,6,,1,853
SP-C_LB_Control,10,4,,240,85,,1,593
SP-C_LB_Control,10,4,,241,214,,0,586
SP-C_LB_Control,10,4,,242,140,,1,5097
SP-C_LB_Control,10,4,,243,243,,0,2136
SP-C_LB_Control,10,4,,244,219,,0,882
SP-C_LB_Control,10,4,,245,300,,0,1261
SP-C_LB_Control,10,4,,246,59,,1,1543
SP-C_LB_Control,10,4,,247,39,,1,3719
SP-C_LB_Control,10,4,,248,57,,1,5350
SP-C_LB_Control,10,4,,249,127,,1,1904
SP-C_LB_Control,10,4,,250,153,,0,6210
SP-C_LB_Control,10,4,,251,116,,1,6210
SP-C_LB_Control,10,4,,252,35,,1,7055
SP-C_LB_Control,10,4,,253,170,,0,927
SP-C_LB_Control,10,4,,254,154,,0,5263
SP-C_LB_Control,10,4,,255,210,,0,708
SP-C_LB_Control,10,4,,256,131,,1,970
SP-C_LB_Control,10,4,,257,109,,1,1184
SP-C_LB_Control,10,4,,258,202,,0,771
SP-C_LB_Control,10,4,,259,94,,1,1266
SP-C_LB_Control,10,4,,260,287,,0,877
SP-C_LB_Control,10,4,,261,99,,1,911
SP-C_LB_Control,10,4,,262,48,,1,2097
SP-C_LB_Control,10,4,,263,159,,0,5105
SP-C_LB_Control,10,4,,264,142,,1,9157
SP-C_LB_Control,10,4,,265,1,,1,683
SP-C_LB_Control,10,4,,266,31,,1,1997
SP-C_LB_Control,10,4,,267,256,,0,4149
SP-C_LB_Control,10,4,,268,201,,0,1226
SP-C_LB_Control,10,4,,269,191,,0,585
SP-C_LB_Control,10,4,,270,186,,0,1459
SP-C_LB_Control,10,4,,271,272,,0,1549
SP-C_LB_Control,10,4,,272,129,,1,1707
SP-C_LB_Control,10,4,,273,199,,0,1619
SP-C_LB_Control,10,4,,274,220,,0,1181
SP-C_LB_Control,10,4,,275,261,,0,3472
SP-C_LB_Control,10,4,,276,4,,1,814
SP-C_LB_Control,10,4,,277,260,,0,978
SP-C_LB_Control,10,4,,278,187,,0,661
SP-C_LB_Control,10,4,,279,215,,0,955
SP-C_LB_Control,10,4,,280,111,,1,1962
SP-C_LB_Control,10,4,,281,157,,1,1575
SP-C_LB_Control,10,4,,282,216,,0,931
SP-C_LB_Control,10,4,,283,93,,1,1276
SP-C_LB_Control,10,4,,284,224,,0,792
