C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Mid-47-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Mid,47,4,,299,56,,0,413
SP-R_RB_Mid,47,4,,300,183,,0,367
SP-R_RB_Mid,47,4,,301,151,,0,302
SP-R_RB_Mid,47,5,,1,230,,1,2719
SP-R_RB_Mid,47,5,,2,180,,0,627
SP-R_RB_Mid,47,5,,3,160,,0,383
SP-R_RB_Mid,47,5,,4,100,,0,361
SP-R_RB_Mid,47,5,,5,180,,0,317
SP-R_RB_Mid,47,5,,6,150,,0,374
SP-R_RB_Mid,47,5,,7,160,,0,316
SP-R_RB_Mid,47,5,,8,60,,0,336
SP-R_RB_Mid,47,5,,9,240,,1,563
SP-R_RB_Mid,47,5,,10,200,,1,408
SP-R_RB_Mid,47,5,,11,240,,1,548
SP-R_RB_Mid,47,5,,12,120,,0,448
SP-R_RB_Mid,47,5,,13,190,,0,327
SP-R_RB_Mid,47,5,,14,110,,0,482
SP-R_RB_Mid,47,5,,15,200,,1,532
SP-R_RB_Mid,47,5,,16,60,,0,527
SP-R_RB_Mid,47,5,,17,70,,0,426
SP-R_RB_Mid,47,5,,18,120,,0,303
SP-R_RB_Mid,47,5,,19,80,,0,310
SP-R_RB_Mid,47,5,,20,110,,0,271
SP-R_RB_Mid,47,5,,21,140,,0,300
SP-R_RB_Mid,47,5,,22,210,,0,263
SP-R_RB_Mid,47,5,,23,90,,0,459
SP-R_RB_Mid,47,5,,24,230,,1,510
SP-R_RB_Mid,47,5,,25,150,,0,558
SP-R_RB_Mid,47,5,,26,210,,1,455
SP-R_RB_Mid,47,5,,27,220,,1,435
SP-R_RB_Mid,47,5,,28,130,,1,360
SP-R_RB_Mid,47,5,,29,220,,1,598
SP-R_RB_Mid,47,5,,30,70,,0,390
SP-R_RB_Mid,47,5,,31,190,,1,645
SP-R_RB_Mid,47,5,,32,80,,0,378
SP-R_RB_Mid,47,5,,33,130,,0,501
SP-R_RB_Mid,47,5,,34,170,,0,555
SP-R_RB_Mid,47,5,,35,140,,0,468
SP-R_RB_Mid,47,5,,36,90,,0,586
SP-R_RB_Mid,47,5,,37,170,,0,308
SP-R_RB_Mid,47,5,,38,100,,0,439
SP-R_RB_Mid,47,6,11.bmp,,,,,
SP-R_RB_Mid,47,7,,1,Mark.bmp,70,,
SP-R_RB_Mid,47,7,,2,Adam.bmp,36,,
SP-R_RB_Mid,47,8,,1,Adam.bmp,44,,
SP-R_RB_Mid,47,8,,2,Mark.bmp,75,,
SP-R_RB_Mid,47,9,,1,Adam.bmp,39,,
SP-R_RB_Mid,47,9,,2,Mark.bmp,62,,
SP-R_RB_Mid,47,10,,1,Adam.bmp,1,,
SP-R_RB_Mid,47,10,,2,Mark.bmp,61,,
