C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_RB_Far-56-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Far,56,4,,181,21,,1,716
SP-C_RB_Far,56,4,,182,13,,1,520
SP-C_RB_Far,56,4,,183,39,,1,478
SP-C_RB_Far,56,4,,184,260,,0,579
SP-C_RB_Far,56,4,,185,59,,1,547
SP-C_RB_Far,56,4,,186,143,,1,604
SP-C_RB_Far,56,4,,187,98,,1,428
SP-C_RB_Far,56,4,,188,264,,0,465
SP-C_RB_Far,56,4,,189,226,,0,475
SP-C_RB_Far,56,4,,190,218,,0,535
SP-C_RB_Far,56,4,,191,230,,0,447
SP-C_RB_Far,56,4,,192,151,,1,615
SP-C_RB_Far,56,4,,193,222,,1,1085
SP-C_RB_Far,56,4,,194,174,,1,488
SP-C_RB_Far,56,4,,195,266,,0,755
SP-C_RB_Far,56,4,,196,91,,1,475
SP-C_RB_Far,56,4,,197,92,,1,467
SP-C_RB_Far,56,4,,198,176,,1,829
SP-C_RB_Far,56,4,,199,24,,1,511
SP-C_RB_Far,56,4,,200,5,,1,532
SP-C_RB_Far,56,4,,201,154,,1,556
SP-C_RB_Far,56,4,,202,83,,1,435
SP-C_RB_Far,56,4,,203,6,,1,608
SP-C_RB_Far,56,4,,204,251,,0,809
SP-C_RB_Far,56,4,,205,34,,1,520
SP-C_RB_Far,56,4,,206,133,,1,538
SP-C_RB_Far,56,4,,207,20,,1,537
SP-C_RB_Far,56,4,,208,88,,1,539
SP-C_RB_Far,56,4,,209,206,,0,546
SP-C_RB_Far,56,4,,210,127,,1,501
SP-C_RB_Far,56,4,,211,288,,0,797
SP-C_RB_Far,56,4,,212,121,,1,662
SP-C_RB_Far,56,4,,213,11,,1,572
SP-C_RB_Far,56,4,,214,89,,1,686
SP-C_RB_Far,56,4,,215,155,,1,426
SP-C_RB_Far,56,4,,216,95,,1,378
SP-C_RB_Far,56,4,,217,153,,1,390
SP-C_RB_Far,56,4,,218,237,,0,593
SP-C_RB_Far,56,4,,219,25,,1,439
SP-C_RB_Far,56,4,,220,277,,0,663
SP-C_RB_Far,56,4,,221,213,,0,702
SP-C_RB_Far,56,4,,222,47,,1,519
SP-C_RB_Far,56,4,,223,179,,1,862
SP-C_RB_Far,56,4,,224,268,,0,621
SP-C_RB_Far,56,4,,225,293,,0,487
SP-C_RB_Far,56,4,,226,17,,1,557
SP-C_RB_Far,56,4,,227,32,,1,481
SP-C_RB_Far,56,4,,228,115,,1,584
SP-C_RB_Far,56,4,,229,42,,1,396
SP-C_RB_Far,56,4,,230,180,,0,524
SP-C_RB_Far,56,4,,231,178,,1,432
SP-C_RB_Far,56,4,,232,202,,0,547
