C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-C_LB_Far-20-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,20,4,,158,174,,1,647
SP-C_LB_Far,20,4,,159,49,,1,617
SP-C_LB_Far,20,4,,160,89,,1,412
SP-C_LB_Far,20,4,,161,85,,1,444
SP-C_LB_Far,20,4,,162,229,,0,425
SP-C_LB_Far,20,4,,163,228,,0,436
SP-C_LB_Far,20,4,,164,257,,0,330
SP-C_LB_Far,20,4,,165,6,,1,382
SP-C_LB_Far,20,4,,166,266,,0,696
SP-C_LB_Far,20,4,,167,171,,1,649
SP-C_LB_Far,20,4,,168,147,,1,586
SP-C_LB_Far,20,4,,169,235,,0,426
SP-C_LB_Far,20,4,,170,97,,1,402
SP-C_LB_Far,20,4,,171,61,,1,475
SP-C_LB_Far,20,4,,172,64,,1,505
SP-C_LB_Far,20,4,,173,276,,0,495
SP-C_LB_Far,20,4,,174,287,,0,497
SP-C_LB_Far,20,4,,175,70,,1,429
SP-C_LB_Far,20,4,,176,79,,1,359
SP-C_LB_Far,20,4,,177,59,,1,269
SP-C_LB_Far,20,4,,178,199,,0,440
SP-C_LB_Far,20,4,,179,27,,1,552
SP-C_LB_Far,20,4,,180,223,,0,477
SP-C_LB_Far,20,4,,181,91,,1,500
SP-C_LB_Far,20,4,,182,53,,1,456
SP-C_LB_Far,20,4,,183,281,,0,439
SP-C_LB_Far,20,4,,184,282,,0,379
SP-C_LB_Far,20,4,,185,178,,1,488
SP-C_LB_Far,20,4,,186,196,,1,833
SP-C_LB_Far,20,4,,187,121,,1,502
SP-C_LB_Far,20,4,,188,237,,0,1396
SP-C_LB_Far,20,4,,189,195,,0,839
SP-C_LB_Far,20,4,,190,283,,0,546
SP-C_LB_Far,20,4,,191,261,,0,392
SP-C_LB_Far,20,4,,192,114,,1,529
SP-C_LB_Far,20,4,,193,269,,0,385
SP-C_LB_Far,20,4,,194,192,,0,790
SP-C_LB_Far,20,4,,195,288,,0,950
SP-C_LB_Far,20,4,,196,215,,0,445
SP-C_LB_Far,20,4,,197,3,,1,459
SP-C_LB_Far,20,4,,198,132,,1,598
SP-C_LB_Far,20,4,,199,214,,0,592
SP-C_LB_Far,20,4,,200,239,,0,362
SP-C_LB_Far,20,4,,201,211,,0,337
SP-C_LB_Far,20,4,,202,101,,1,497
SP-C_LB_Far,20,4,,203,277,,0,451
SP-C_LB_Far,20,4,,204,225,,0,441
SP-C_LB_Far,20,4,,205,262,,0,283
SP-C_LB_Far,20,4,,206,268,,0,255
SP-C_LB_Far,20,4,,207,131,,1,501
SP-C_LB_Far,20,4,,208,47,,1,513
SP-C_LB_Far,20,4,,209,294,,0,401
SP-C_LB_Far,20,4,,210,22,,1,474
SP-C_LB_Far,20,4,,211,142,,1,667
SP-C_LB_Far,20,4,,212,20,,1,535
SP-C_LB_Far,20,4,,213,193,,0,511
SP-C_LB_Far,20,4,,214,293,,1,1550
SP-C_LB_Far,20,4,,215,113,,1,527
