C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Control-30-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Control,30,4,,284,6,,0,388
SP-R_LB_Control,30,4,,285,126,,1,133
SP-R_LB_Control,30,4,,286,292,,0,144
SP-R_LB_Control,30,4,,287,72,,0,146
SP-R_LB_Control,30,4,,288,233,,0,264
SP-R_LB_Control,30,4,,289,8,,0,182
SP-R_LB_Control,30,4,,290,188,,1,763
SP-R_LB_Control,30,4,,291,148,,0,572
SP-R_LB_Control,30,4,,292,201,,0,569
SP-R_LB_Control,30,4,,293,74,,1,370
SP-R_LB_Control,30,4,,294,56,,1,517
SP-R_LB_Control,30,4,,295,1,,1,563
SP-R_LB_Control,30,4,,296,98,,1,619
SP-R_LB_Control,30,4,,297,80,,0,320
SP-R_LB_Control,30,4,,298,21,,0,401
SP-R_LB_Control,30,4,,299,258,,0,400
SP-R_LB_Control,30,4,,300,159,,0,381
SP-R_LB_Control,30,4,,301,265,,1,232
SP-R_LB_Control,30,5,,1,180,,1,2405
SP-R_LB_Control,30,5,,2,210,,1,607
SP-R_LB_Control,30,5,,3,90,,0,498
SP-R_LB_Control,30,5,,4,60,,0,434
SP-R_LB_Control,30,5,,5,240,,1,523
SP-R_LB_Control,30,5,,6,70,,0,569
SP-R_LB_Control,30,5,,7,70,,0,421
SP-R_LB_Control,30,5,,8,130,,1,702
SP-R_LB_Control,30,5,,9,110,,1,518
SP-R_LB_Control,30,5,,10,240,,0,427
SP-R_LB_Control,30,5,,11,170,,1,813
SP-R_LB_Control,30,5,,12,130,,1,496
SP-R_LB_Control,30,5,,13,170,,1,440
SP-R_LB_Control,30,5,,14,200,,1,713
SP-R_LB_Control,30,5,,15,220,,1,448
SP-R_LB_Control,30,5,,16,120,,1,1449
SP-R_LB_Control,30,5,,17,190,,1,442
SP-R_LB_Control,30,5,,18,100,,1,364
SP-R_LB_Control,30,5,,19,210,,1,448
SP-R_LB_Control,30,5,,20,180,,1,378
SP-R_LB_Control,30,5,,21,200,,1,309
SP-R_LB_Control,30,5,,22,150,,1,285
SP-R_LB_Control,30,5,,23,160,,1,245
SP-R_LB_Control,30,5,,24,160,,1,261
SP-R_LB_Control,30,5,,25,230,,1,231
SP-R_LB_Control,30,5,,26,80,,0,545
SP-R_LB_Control,30,5,,27,120,,1,167
SP-R_LB_Control,30,5,,28,140,,1,323
SP-R_LB_Control,30,5,,29,190,,1,249
SP-R_LB_Control,30,5,,30,220,,1,290
SP-R_LB_Control,30,5,,31,110,,1,209
SP-R_LB_Control,30,5,,32,230,,1,236
SP-R_LB_Control,30,5,,33,90,,1,278
SP-R_LB_Control,30,5,,34,80,,1,406
SP-R_LB_Control,30,5,,35,100,,1,279
SP-R_LB_Control,30,5,,36,60,,1,791
SP-R_LB_Control,30,5,,37,140,,1,339
SP-R_LB_Control,30,5,,38,150,,1,256
SP-R_LB_Control,30,6,222.bmp,,,,,
SP-R_LB_Control,30,7,,1,Mark.bmp,84,,
SP-R_LB_Control,30,7,,2,Adam.bmp,18,,
SP-R_LB_Control,30,8,,1,Mark.bmp,70,,
SP-R_LB_Control,30,8,,2,Adam.bmp,32,,
SP-R_LB_Control,30,9,,1,Adam.bmp,18,,
SP-R_LB_Control,30,9,,2,Mark.bmp,78,,
SP-R_LB_Control,30,10,,1,Adam.bmp,27,,
SP-R_LB_Control,30,10,,2,Mark.bmp,70,,
