C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-R_LB_Dead-26-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Dead,26,4,,287,259,,1,451
SP-R_LB_Dead,26,4,,288,241,,1,563
SP-R_LB_Dead,26,4,,289,137,,0,707
SP-R_LB_Dead,26,4,,290,28,,0,659
SP-R_LB_Dead,26,4,,291,78,,0,524
SP-R_LB_Dead,26,4,,292,25,,0,599
SP-R_LB_Dead,26,4,,293,133,,1,1036
SP-R_LB_Dead,26,4,,294,30,,0,487
SP-R_LB_Dead,26,4,,295,9,,0,803
SP-R_LB_Dead,26,4,,296,95,,0,572
SP-R_LB_Dead,26,4,,297,170,,1,545
SP-R_LB_Dead,26,4,,298,291,,1,664
SP-R_LB_Dead,26,4,,299,40,,0,516
SP-R_LB_Dead,26,4,,300,50,,0,611
SP-R_LB_Dead,26,4,,301,39,,0,1106
SP-R_LB_Dead,26,5,,1,180,,1,2103
SP-R_LB_Dead,26,5,,2,100,,0,1720
SP-R_LB_Dead,26,5,,3,110,,0,490
SP-R_LB_Dead,26,5,,4,120,,0,391
SP-R_LB_Dead,26,5,,5,60,,0,498
SP-R_LB_Dead,26,5,,6,210,,1,419
SP-R_LB_Dead,26,5,,7,210,,1,408
SP-R_LB_Dead,26,5,,8,100,,0,374
SP-R_LB_Dead,26,5,,9,180,,1,524
SP-R_LB_Dead,26,5,,10,90,,0,536
SP-R_LB_Dead,26,5,,11,70,,0,371
SP-R_LB_Dead,26,5,,12,80,,0,392
SP-R_LB_Dead,26,5,,13,200,,1,445
SP-R_LB_Dead,26,5,,14,120,,1,440
SP-R_LB_Dead,26,5,,15,60,,0,476
SP-R_LB_Dead,26,5,,16,110,,1,578
SP-R_LB_Dead,26,5,,17,150,,1,604
SP-R_LB_Dead,26,5,,18,130,,1,403
SP-R_LB_Dead,26,5,,19,170,,1,515
SP-R_LB_Dead,26,5,,20,160,,1,418
SP-R_LB_Dead,26,5,,21,160,,1,360
SP-R_LB_Dead,26,5,,22,140,,1,313
SP-R_LB_Dead,26,5,,23,230,,1,815
SP-R_LB_Dead,26,5,,24,220,,1,319
SP-R_LB_Dead,26,5,,25,190,,1,242
SP-R_LB_Dead,26,5,,26,130,,1,307
SP-R_LB_Dead,26,5,,27,90,,0,330
SP-R_LB_Dead,26,5,,28,240,,1,407
SP-R_LB_Dead,26,5,,29,140,,0,748
SP-R_LB_Dead,26,5,,30,220,,1,502
SP-R_LB_Dead,26,5,,31,190,,1,391
SP-R_LB_Dead,26,5,,32,70,,0,489
SP-R_LB_Dead,26,5,,33,240,,1,442
SP-R_LB_Dead,26,5,,34,170,,1,370
SP-R_LB_Dead,26,5,,35,230,,1,375
SP-R_LB_Dead,26,5,,36,150,,1,351
SP-R_LB_Dead,26,5,,37,80,,0,462
SP-R_LB_Dead,26,5,,38,200,,1,397
SP-R_LB_Dead,26,6,85.bmp,,,,,
SP-R_LB_Dead,26,7,,1,Adam.bmp,41,,
SP-R_LB_Dead,26,7,,2,Mark.bmp,59,,
SP-R_LB_Dead,26,8,,1,Mark.bmp,75,,
SP-R_LB_Dead,26,8,,2,Adam.bmp,32,,
SP-R_LB_Dead,26,9,,1,Mark.bmp,64,,
SP-R_LB_Dead,26,9,,2,Adam.bmp,44,,
SP-R_LB_Dead,26,10,,1,Mark.bmp,45,,
SP-R_LB_Dead,26,10,,2,Adam.bmp,50,,
