C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Far-48-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Far,48,4,,245,71,,0,527
SP-R_RB_Far,48,4,,246,83,,0,451
SP-R_RB_Far,48,4,,247,212,,1,746
SP-R_RB_Far,48,4,,248,174,,0,712
SP-R_RB_Far,48,4,,249,275,,1,1831
SP-R_RB_Far,48,4,,250,208,,0,834
SP-R_RB_Far,48,4,,251,222,,0,1086
SP-R_RB_Far,48,4,,252,1,,0,724
SP-R_RB_Far,48,4,,253,41,,0,592
SP-R_RB_Far,48,4,,254,228,,1,896
SP-R_RB_Far,48,4,,255,146,,0,629
SP-R_RB_Far,48,4,,256,97,,0,565
SP-R_RB_Far,48,4,,257,274,,1,792
SP-R_RB_Far,48,4,,258,214,,1,588
SP-R_RB_Far,48,4,,259,232,,1,659
SP-R_RB_Far,48,4,,260,249,,0,497
SP-R_RB_Far,48,4,,261,297,,1,678
SP-R_RB_Far,48,4,,262,153,,0,589
SP-R_RB_Far,48,4,,263,193,,0,460
SP-R_RB_Far,48,4,,264,169,,0,535
SP-R_RB_Far,48,4,,265,282,,1,480
SP-R_RB_Far,48,4,,266,264,,0,263
SP-R_RB_Far,48,4,,267,192,,0,1340
SP-R_RB_Far,48,4,,268,76,,0,439
SP-R_RB_Far,48,4,,269,130,,0,441
SP-R_RB_Far,48,4,,270,25,,0,443
SP-R_RB_Far,48,4,,271,117,,0,344
SP-R_RB_Far,48,4,,272,246,,0,229
SP-R_RB_Far,48,4,,273,231,,1,711
SP-R_RB_Far,48,4,,274,102,,0,721
SP-R_RB_Far,48,4,,275,80,,0,501
SP-R_RB_Far,48,4,,276,292,,1,701
SP-R_RB_Far,48,4,,277,99,,0,593
SP-R_RB_Far,48,4,,278,242,,1,712
SP-R_RB_Far,48,4,,279,218,,1,827
SP-R_RB_Far,48,4,,280,223,,0,1139
SP-R_RB_Far,48,4,,281,251,,1,782
SP-R_RB_Far,48,4,,282,58,,0,786
SP-R_RB_Far,48,4,,283,291,,1,884
SP-R_RB_Far,48,4,,284,155,,0,621
SP-R_RB_Far,48,4,,285,22,,0,802
SP-R_RB_Far,48,4,,286,263,,0,737
SP-R_RB_Far,48,4,,287,215,,1,703
SP-R_RB_Far,48,4,,288,131,,0,643
SP-R_RB_Far,48,4,,289,196,,0,270
SP-R_RB_Far,48,4,,290,31,,0,787
SP-R_RB_Far,48,4,,291,52,,0,520
SP-R_RB_Far,48,4,,292,181,,0,588
SP-R_RB_Far,48,4,,293,165,,0,549
SP-R_RB_Far,48,4,,294,77,,0,506
SP-R_RB_Far,48,4,,295,280,,1,1323
SP-R_RB_Far,48,4,,296,67,,0,471
SP-R_RB_Far,48,4,,297,7,,0,509
SP-R_RB_Far,48,4,,298,258,,0,339
SP-R_RB_Far,48,4,,299,298,,1,2170
SP-R_RB_Far,48,4,,300,287,,1,1300
SP-R_RB_Far,48,4,,301,191,,0,534
SP-R_RB_Far,48,5,,1,220,,0,4312
SP-R_RB_Far,48,5,,2,190,,0,646
SP-R_RB_Far,48,5,,3,200,,0,647
SP-R_RB_Far,48,5,,4,100,,0,536
SP-R_RB_Far,48,5,,5,210,,0,1175
SP-R_RB_Far,48,5,,6,220,,0,882
SP-R_RB_Far,48,5,,7,120,,0,502
SP-R_RB_Far,48,5,,8,90,,0,374
SP-R_RB_Far,48,5,,9,200,,0,457
SP-R_RB_Far,48,5,,10,70,,0,459
SP-R_RB_Far,48,5,,11,70,,0,375
SP-R_RB_Far,48,5,,12,180,,0,707
SP-R_RB_Far,48,5,,13,240,,1,452
SP-R_RB_Far,48,5,,14,100,,0,376
SP-R_RB_Far,48,5,,15,150,,0,351
SP-R_RB_Far,48,5,,16,190,,1,1183
SP-R_RB_Far,48,5,,17,160,,0,495
SP-R_RB_Far,48,5,,18,240,,1,543
