C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Dead-23-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Dead,23,4,,176,137,,0,741
SP-R_LB_Dead,23,4,,177,156,,0,547
SP-R_LB_Dead,23,4,,178,217,,1,957
SP-R_LB_Dead,23,4,,179,167,,0,803
SP-R_LB_Dead,23,4,,180,214,,1,724
SP-R_LB_Dead,23,4,,181,171,,0,722
SP-R_LB_Dead,23,4,,182,192,,0,679
SP-R_LB_Dead,23,4,,183,32,,0,742
SP-R_LB_Dead,23,4,,184,259,,1,838
SP-R_LB_Dead,23,4,,185,207,,1,2340
SP-R_LB_Dead,23,4,,186,12,,0,501
SP-R_LB_Dead,23,4,,187,48,,0,559
SP-R_LB_Dead,23,4,,188,199,,1,1896
SP-R_LB_Dead,23,4,,189,89,,0,551
SP-R_LB_Dead,23,4,,190,239,,1,619
SP-R_LB_Dead,23,4,,191,275,,1,676
SP-R_LB_Dead,23,4,,192,165,,0,1356
SP-R_LB_Dead,23,4,,193,161,,0,554
SP-R_LB_Dead,23,4,,194,246,,1,608
SP-R_LB_Dead,23,4,,195,267,,1,535
SP-R_LB_Dead,23,4,,196,218,,1,6430
SP-R_LB_Dead,23,4,,197,121,,0,555
SP-R_LB_Dead,23,4,,198,273,,1,591
SP-R_LB_Dead,23,4,,199,132,,0,619
SP-R_LB_Dead,23,4,,200,46,,0,557
SP-R_LB_Dead,23,4,,201,274,,1,570
SP-R_LB_Dead,23,4,,202,7,,0,482
SP-R_LB_Dead,23,4,,203,47,,0,499
SP-R_LB_Dead,23,4,,204,200,,1,2483
SP-R_LB_Dead,23,4,,205,157,,0,665
SP-R_LB_Dead,23,4,,206,88,,0,492
SP-R_LB_Dead,23,4,,207,60,,0,501
SP-R_LB_Dead,23,4,,208,21,,0,531
SP-R_LB_Dead,23,4,,209,269,,1,591
SP-R_LB_Dead,23,4,,210,8,,0,549
SP-R_LB_Dead,23,4,,211,178,,0,1155
SP-R_LB_Dead,23,4,,212,197,,0,1273
SP-R_LB_Dead,23,4,,213,111,,0,634
SP-R_LB_Dead,23,4,,214,234,,1,1136
SP-R_LB_Dead,23,4,,215,291,,1,588
SP-R_LB_Dead,23,4,,216,99,,0,11460
SP-R_LB_Dead,23,4,,217,166,,0,829
SP-R_LB_Dead,23,4,,218,254,,1,627
SP-R_LB_Dead,23,4,,219,277,,1,542
SP-R_LB_Dead,23,4,,220,283,,1,525
SP-R_LB_Dead,23,4,,221,23,,0,584
SP-R_LB_Dead,23,4,,222,64,,0,1348
SP-R_LB_Dead,23,4,,223,221,,1,598
SP-R_LB_Dead,23,4,,224,163,,0,895
SP-R_LB_Dead,23,4,,225,238,,1,695
SP-R_LB_Dead,23,4,,226,83,,0,555
SP-R_LB_Dead,23,4,,227,256,,0,587
SP-R_LB_Dead,23,4,,228,263,,1,701
SP-R_LB_Dead,23,4,,229,270,,1,571
SP-R_LB_Dead,23,4,,230,264,,1,467
SP-R_LB_Dead,23,4,,231,35,,0,728
SP-R_LB_Dead,23,4,,232,193,,0,820
SP-R_LB_Dead,23,4,,233,138,,0,1334
SP-R_LB_Dead,23,4,,234,73,,0,782
SP-R_LB_Dead,23,4,,235,130,,0,570
SP-R_LB_Dead,23,4,,236,86,,0,480
SP-R_LB_Dead,23,4,,237,204,,0,2158
SP-R_LB_Dead,23,4,,238,172,,0,881
SP-R_LB_Dead,23,4,,239,124,,0,547
SP-R_LB_Dead,23,4,,240,180,,0,894
SP-R_LB_Dead,23,4,,241,198,,1,1948
SP-R_LB_Dead,23,4,,242,290,,1,560
SP-R_LB_Dead,23,4,,243,142,,0,590
SP-R_LB_Dead,23,4,,244,205,,1,798
SP-R_LB_Dead,23,4,,245,170,,1,893
SP-R_LB_Dead,23,4,,246,247,,1,783
SP-R_LB_Dead,23,4,,247,195,,1,1415
SP-R_LB_Dead,23,4,,248,16,,0,829
SP-R_LB_Dead,23,4,,249,52,,0,592
SP-R_LB_Dead,23,4,,250,271,,1,648
SP-R_LB_Dead,23,4,,251,227,,1,776
SP-R_LB_Dead,23,4,,252,2,,0,538
SP-R_LB_Dead,23,4,,253,25,,0,519
SP-R_LB_Dead,23,4,,254,248,,1,605
SP-R_LB_Dead,23,4,,255,31,,0,517
SP-R_LB_Dead,23,4,,256,107,,0,606
SP-R_LB_Dead,23,4,,257,203,,1,1107
SP-R_LB_Dead,23,4,,258,122,,0,563
SP-R_LB_Dead,23,4,,259,125,,0,568
SP-R_LB_Dead,23,4,,260,102,,0,822
SP-R_LB_Dead,23,4,,261,120,,0,647
SP-R_LB_Dead,23,4,,262,249,,1,676
SP-R_LB_Dead,23,4,,263,45,,0,1090
SP-R_LB_Dead,23,4,,264,288,,1,594
SP-R_LB_Dead,23,4,,265,149,,0,493
SP-R_LB_Dead,23,4,,266,97,,0,423
SP-R_LB_Dead,23,4,,267,168,,1,5744
SP-R_LB_Dead,23,4,,268,244,,1,602
SP-R_LB_Dead,23,4,,269,105,,0,711
SP-R_LB_Dead,23,4,,270,158,,0,866
SP-R_LB_Dead,23,4,,271,123,,0,531
SP-R_LB_Dead,23,4,,272,30,,0,522
SP-R_LB_Dead,23,4,,273,177,,0,1315
SP-R_LB_Dead,23,4,,274,252,,1,777
SP-R_LB_Dead,23,4,,275,146,,0,794
SP-R_LB_Dead,23,4,,276,66,,0,526
SP-R_LB_Dead,23,4,,277,145,,0,1243
SP-R_LB_Dead,23,4,,278,185,,1,3407
SP-R_LB_Dead,23,4,,279,151,,0,752
SP-R_LB_Dead,23,4,,280,71,,0,491
SP-R_LB_Dead,23,4,,281,119,,0,754
SP-R_LB_Dead,23,4,,282,241,,1,703
SP-R_LB_Dead,23,4,,283,75,,0,8666
SP-R_LB_Dead,23,4,,284,152,,0,831
SP-R_LB_Dead,23,4,,285,173,,0,938
SP-R_LB_Dead,23,4,,286,210,,1,603
SP-R_LB_Dead,23,4,,287,103,,0,626
SP-R_LB_Dead,23,4,,288,24,,0,1535
SP-R_LB_Dead,23,4,,289,109,,0,488
SP-R_LB_Dead,23,4,,290,212,,1,580
SP-R_LB_Dead,23,4,,291,174,,0,3235
SP-R_LB_Dead,23,4,,292,40,,0,512
SP-R_LB_Dead,23,4,,293,59,,0,668
SP-R_LB_Dead,23,4,,294,136,,0,821
SP-R_LB_Dead,23,4,,295,222,,1,581
SP-R_LB_Dead,23,4,,296,135,,0,1693
SP-R_LB_Dead,23,4,,297,179,,0,508
SP-R_LB_Dead,23,4,,298,175,,0,1313
SP-R_LB_Dead,23,4,,299,129,,0,1433
SP-R_LB_Dead,23,4,,300,294,,1,640
SP-R_LB_Dead,23,4,,301,162,,0,885
SP-R_LB_Dead,23,5,,1,170,,0,1757
SP-R_LB_Dead,23,5,,2,80,,0,674
SP-R_LB_Dead,23,5,,3,60,,0,681
SP-R_LB_Dead,23,5,,4,130,,0,593
SP-R_LB_Dead,23,5,,5,190,,1,549
SP-R_LB_Dead,23,5,,6,200,,1,538
SP-R_LB_Dead,23,5,,7,100,,0,743
SP-R_LB_Dead,23,5,,8,240,,1,581
