C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Dead-64-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Dead,64,5,,3,100,,0,449
SP-R_LB_Dead,64,5,,4,90,,0,338
SP-R_LB_Dead,64,5,,5,90,,0,367
SP-R_LB_Dead,64,5,,6,160,,1,659
SP-R_LB_Dead,64,5,,7,130,,1,484
SP-R_LB_Dead,64,5,,8,80,,0,563
SP-R_LB_Dead,64,5,,9,140,,0,344
SP-R_LB_Dead,64,5,,10,240,,1,517
SP-R_LB_Dead,64,5,,11,200,,1,396
SP-R_LB_Dead,64,5,,12,70,,0,518
SP-R_LB_Dead,64,5,,13,170,,1,556
SP-R_LB_Dead,64,5,,14,210,,1,569
SP-R_LB_Dead,64,5,,15,160,,1,469
SP-R_LB_Dead,64,5,,16,110,,0,485
SP-R_LB_Dead,64,5,,17,150,,1,787
SP-R_LB_Dead,64,5,,18,120,,0,480
SP-R_LB_Dead,64,5,,19,210,,1,688
SP-R_LB_Dead,64,5,,20,130,,0,655
SP-R_LB_Dead,64,5,,21,60,,0,488
SP-R_LB_Dead,64,5,,22,200,,1,655
SP-R_LB_Dead,64,5,,23,180,,1,432
SP-R_LB_Dead,64,5,,24,180,,1,410
SP-R_LB_Dead,64,5,,25,120,,0,485
SP-R_LB_Dead,64,5,,26,60,,0,404
SP-R_LB_Dead,64,5,,27,170,,0,750
SP-R_LB_Dead,64,5,,28,100,,0,380
SP-R_LB_Dead,64,5,,29,190,,1,560
SP-R_LB_Dead,64,5,,30,190,,1,420
SP-R_LB_Dead,64,5,,31,70,,0,448
SP-R_LB_Dead,64,5,,32,220,,1,481
SP-R_LB_Dead,64,5,,33,230,,1,465
SP-R_LB_Dead,64,5,,34,240,,1,378
SP-R_LB_Dead,64,5,,35,80,,0,470
SP-R_LB_Dead,64,5,,36,230,,1,486
SP-R_LB_Dead,64,5,,37,220,,1,509
SP-R_LB_Dead,64,5,,38,140,,0,739
SP-R_LB_Dead,64,6,85.bmp,,,,,
SP-R_LB_Dead,64,7,,1,Adam.bmp,61,,
SP-R_LB_Dead,64,7,,2,Mark.bmp,64,,
SP-R_LB_Dead,64,8,,1,Adam.bmp,58,,
SP-R_LB_Dead,64,8,,2,Mark.bmp,59,,
SP-R_LB_Dead,64,9,,1,Adam.bmp,76,,
SP-R_LB_Dead,64,9,,2,Mark.bmp,50,,
SP-R_LB_Dead,64,10,,1,Adam.bmp,38,,
SP-R_LB_Dead,64,10,,2,Mark.bmp,22,,
