C:\Users\RogersLab\Downloads\ACB Data\Original E-Data Files\SP-C_RB_Control-60-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Control,60,4,,207,73,,1,955
SP-C_RB_Control,60,4,,208,262,,1,3026
SP-C_RB_Control,60,4,,209,225,,1,941
SP-C_RB_Control,60,4,,210,46,,1,2266
SP-C_RB_Control,60,4,,211,61,,1,1416
SP-C_RB_Control,60,4,,212,24,,1,1006
SP-C_RB_Control,60,4,,213,72,,0,951
SP-C_RB_Control,60,4,,214,146,,1,1716
SP-C_RB_Control,60,4,,215,293,,0,2262
SP-C_RB_Control,60,4,,216,201,,0,1498
SP-C_RB_Control,60,4,,217,287,,0,1864
SP-C_RB_Control,60,4,,218,154,,1,1831
SP-C_RB_Control,60,4,,219,235,,0,1392
SP-C_RB_Control,60,4,,220,64,,1,2273
SP-C_RB_Control,60,4,,221,132,,0,1378
SP-C_RB_Control,60,4,,222,286,,0,1418
SP-C_RB_Control,60,4,,223,47,,1,1229
SP-C_RB_Control,60,4,,224,291,,0,1013
SP-C_RB_Control,60,4,,225,76,,0,2014
SP-C_RB_Control,60,4,,226,181,,0,2178
SP-C_RB_Control,60,4,,227,41,,1,2896
SP-C_RB_Control,60,4,,228,278,,0,1401
SP-C_RB_Control,60,4,,229,284,,1,1045
SP-C_RB_Control,60,4,,230,288,,1,762
SP-C_RB_Control,60,4,,231,159,,1,1752
SP-C_RB_Control,60,4,,232,175,,1,1440
SP-C_RB_Control,60,4,,233,153,,0,1786
SP-C_RB_Control,60,4,,234,101,,1,1780
SP-C_RB_Control,60,4,,235,83,,0,2294
SP-C_RB_Control,60,4,,236,282,,1,3013
SP-C_RB_Control,60,4,,237,233,,0,1869
SP-C_RB_Control,60,4,,238,128,,0,2295
SP-C_RB_Control,60,4,,239,188,,0,2057
SP-C_RB_Control,60,4,,240,253,,0,2446
SP-C_RB_Control,60,4,,241,156,,1,1354
SP-C_RB_Control,60,4,,242,163,,1,2308
SP-C_RB_Control,60,4,,243,230,,0,1559
SP-C_RB_Control,60,4,,244,254,,1,2793
SP-C_RB_Control,60,4,,245,0,,1,2995
SP-C_RB_Control,60,4,,246,220,,0,1394
SP-C_RB_Control,60,4,,247,121,,1,2954
SP-C_RB_Control,60,4,,248,104,,1,1502
SP-C_RB_Control,60,4,,249,196,,0,3877
SP-C_RB_Control,60,4,,250,250,,1,2549
SP-C_RB_Control,60,4,,251,155,,1,1546
SP-C_RB_Control,60,4,,252,112,,0,2150
SP-C_RB_Control,60,4,,253,271,,1,1673
SP-C_RB_Control,60,4,,254,85,,0,2020
SP-C_RB_Control,60,4,,255,95,,0,2195
SP-C_RB_Control,60,4,,256,223,,0,1857
SP-C_RB_Control,60,4,,257,222,,1,1282
SP-C_RB_Control,60,4,,258,32,,0,1722
SP-C_RB_Control,60,4,,259,6,,0,1298
SP-C_RB_Control,60,4,,260,252,,1,1338
SP-C_RB_Control,60,4,,261,20,,0,1618
SP-C_RB_Control,60,4,,262,259,,1,2129
SP-C_RB_Control,60,4,,263,190,,0,3669
SP-C_RB_Control,60,4,,264,25,,0,1726
SP-C_RB_Control,60,4,,265,7,,1,1326
SP-C_RB_Control,60,4,,266,141,,0,2101
SP-C_RB_Control,60,4,,267,45,,1,4301
SP-C_RB_Control,60,4,,268,185,,1,1841
SP-C_RB_Control,60,4,,269,56,,0,1667
SP-C_RB_Control,60,4,,270,269,,1,1474
SP-C_RB_Control,60,4,,271,224,,0,1405
SP-C_RB_Control,60,4,,272,33,,1,1806
SP-C_RB_Control,60,4,,273,197,,1,1903
SP-C_RB_Control,60,4,,274,162,,0,1455
SP-C_RB_Control,60,4,,275,44,,1,1540
SP-C_RB_Control,60,4,,276,94,,1,6565
SP-C_RB_Control,60,4,,277,9,,0,3587
SP-C_RB_Control,60,4,,278,31,,1,4251
SP-C_RB_Control,60,4,,279,165,,1,6601
SP-C_RB_Control,60,4,,280,218,,0,2608
SP-C_RB_Control,60,4,,281,23,,1,3563
SP-C_RB_Control,60,4,,282,296,,1,2489
SP-C_RB_Control,60,4,,283,127,,1,3443
SP-C_RB_Control,60,4,,284,89,,1,3201
SP-C_RB_Control,60,4,,285,22,,1,3367
SP-C_RB_Control,60,4,,286,35,,0,8837
SP-C_RB_Control,60,4,,287,50,,0,3905
SP-C_RB_Control,60,4,,288,169,,0,5034
SP-C_RB_Control,60,4,,289,114,,0,2865
SP-C_RB_Control,60,4,,290,216,,1,3950
SP-C_RB_Control,60,4,,291,151,,0,8354
SP-C_RB_Control,60,4,,292,96,,1,4006
SP-C_RB_Control,60,4,,293,295,,1,1837
SP-C_RB_Control,60,4,,294,90,,1,3400
SP-C_RB_Control,60,4,,295,202,,1,2409
SP-C_RB_Control,60,4,,296,81,,1,4589
SP-C_RB_Control,60,4,,297,110,,0,1401
SP-C_RB_Control,60,4,,298,39,,1,9781
SP-C_RB_Control,60,4,,299,299,,1,1388
SP-C_RB_Control,60,4,,300,62,,1,4513
SP-C_RB_Control,60,4,,301,118,,1,3836
SP-C_RB_Control,60,5,,1,220,,1,4988
