C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_LB_Close-57-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Close,57,4,,252,14,,0,445
SP-R_LB_Close,57,4,,253,217,,1,540
SP-R_LB_Close,57,4,,254,170,,0,618
SP-R_LB_Close,57,4,,255,135,,0,503
SP-R_LB_Close,57,4,,256,227,,1,553
SP-R_LB_Close,57,4,,257,10,,0,644
SP-R_LB_Close,57,4,,258,43,,0,513
SP-R_LB_Close,57,4,,259,221,,1,729
SP-R_LB_Close,57,4,,260,290,,1,556
SP-R_LB_Close,57,4,,261,163,,0,580
SP-R_LB_Close,57,4,,262,94,,0,428
SP-R_LB_Close,57,4,,263,289,,1,529
SP-R_LB_Close,57,4,,264,180,,0,582
SP-R_LB_Close,57,4,,265,84,,0,474
SP-R_LB_Close,57,4,,266,73,,0,435
SP-R_LB_Close,57,4,,267,95,,0,469
SP-R_LB_Close,57,4,,268,99,,0,408
SP-R_LB_Close,57,4,,269,121,,0,489
SP-R_LB_Close,57,4,,270,162,,0,473
SP-R_LB_Close,57,4,,271,166,,0,526
SP-R_LB_Close,57,4,,272,27,,0,386
SP-R_LB_Close,57,4,,273,148,,0,382
SP-R_LB_Close,57,4,,274,52,,0,323
SP-R_LB_Close,57,4,,275,13,,0,378
SP-R_LB_Close,57,4,,276,38,,0,422
SP-R_LB_Close,57,4,,277,100,,0,270
SP-R_LB_Close,57,4,,278,252,,1,555
SP-R_LB_Close,57,4,,279,32,,0,400
SP-R_LB_Close,57,4,,280,41,,0,353
SP-R_LB_Close,57,4,,281,241,,1,425
SP-R_LB_Close,57,4,,282,187,,0,539
SP-R_LB_Close,57,4,,283,93,,0,503
SP-R_LB_Close,57,4,,284,114,,0,571
SP-R_LB_Close,57,4,,285,300,,1,663
SP-R_LB_Close,57,4,,286,193,,0,1227
SP-R_LB_Close,57,4,,287,91,,0,741
SP-R_LB_Close,57,4,,288,33,,0,491
SP-R_LB_Close,57,4,,289,66,,0,423
SP-R_LB_Close,57,4,,290,269,,1,630
SP-R_LB_Close,57,4,,291,264,,1,489
SP-R_LB_Close,57,4,,292,51,,0,501
SP-R_LB_Close,57,4,,293,280,,1,589
SP-R_LB_Close,57,4,,294,117,,0,505
SP-R_LB_Close,57,4,,295,9,,0,469
SP-R_LB_Close,57,4,,296,36,,0,416
SP-R_LB_Close,57,4,,297,138,,0,548
SP-R_LB_Close,57,4,,298,2,,0,477
SP-R_LB_Close,57,4,,299,71,,0,399
SP-R_LB_Close,57,4,,300,58,,0,468
SP-R_LB_Close,57,4,,301,212,,1,515
SP-R_LB_Close,57,5,,1,180,,0,995
SP-R_LB_Close,57,5,,2,60,,0,663
SP-R_LB_Close,57,5,,3,150,,0,623
SP-R_LB_Close,57,5,,4,120,,0,488
SP-R_LB_Close,57,5,,5,110,,0,361
SP-R_LB_Close,57,5,,6,240,,1,480
SP-R_LB_Close,57,5,,7,140,,0,496
SP-R_LB_Close,57,5,,8,100,,0,434
SP-R_LB_Close,57,5,,9,90,,0,376
SP-R_LB_Close,57,5,,10,160,,0,610
SP-R_LB_Close,57,5,,11,240,,1,494
SP-R_LB_Close,57,5,,12,140,,0,433
SP-R_LB_Close,57,5,,13,130,,0,503
SP-R_LB_Close,57,5,,14,230,,1,538
SP-R_LB_Close,57,5,,15,130,,0,404
SP-R_LB_Close,57,5,,16,80,,0,452
SP-R_LB_Close,57,5,,17,110,,0,333
SP-R_LB_Close,57,5,,18,220,,1,624
SP-R_LB_Close,57,5,,19,190,,0,685
SP-R_LB_Close,57,5,,20,170,,0,437
SP-R_LB_Close,57,5,,21,220,,0,398
SP-R_LB_Close,57,5,,22,180,,0,606
SP-R_LB_Close,57,5,,23,190,,0,341
SP-R_LB_Close,57,5,,24,160,,0,408
SP-R_LB_Close,57,5,,25,80,,0,455
SP-R_LB_Close,57,5,,26,210,,0,1251
SP-R_LB_Close,57,5,,27,120,,0,622
SP-R_LB_Close,57,5,,28,100,,0,425
SP-R_LB_Close,57,5,,29,60,,0,333
SP-R_LB_Close,57,5,,30,70,,0,304
SP-R_LB_Close,57,5,,31,70,,0,254
SP-R_LB_Close,57,5,,32,210,,0,260
SP-R_LB_Close,57,5,,33,200,,1,531
SP-R_LB_Close,57,5,,34,90,,0,463
SP-R_LB_Close,57,5,,35,230,,1,440
SP-R_LB_Close,57,5,,36,170,,0,816
SP-R_LB_Close,57,5,,37,150,,0,548
SP-R_LB_Close,57,5,,38,200,,0,961
SP-R_LB_Close,57,6,41.bmp,,,,,
SP-R_LB_Close,57,7,,1,Mark.bmp,78,,
SP-R_LB_Close,57,7,,2,Adam.bmp,35,,
SP-R_LB_Close,57,8,,1,Mark.bmp,90,,
SP-R_LB_Close,57,8,,2,Adam.bmp,39,,
SP-R_LB_Close,57,9,,1,Mark.bmp,65,,
SP-R_LB_Close,57,9,,2,Adam.bmp,30,,
SP-R_LB_Close,57,10,,1,Adam.bmp,58,,
SP-R_LB_Close,57,10,,2,Mark.bmp,41,,
