C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\SP-C_RB_Close-5-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Close,5,4,,230,279,,0,484
SP-C_RB_Close,5,4,,231,250,,0,526
SP-C_RB_Close,5,4,,232,177,,1,1142
SP-C_RB_Close,5,4,,233,20,,1,521
SP-C_RB_Close,5,4,,234,155,,1,928
SP-C_RB_Close,5,4,,235,147,,1,626
SP-C_RB_Close,5,4,,236,116,,1,586
SP-C_RB_Close,5,4,,237,153,,1,484
SP-C_RB_Close,5,4,,238,92,,1,419
SP-C_RB_Close,5,4,,239,293,,0,574
SP-C_RB_Close,5,4,,240,70,,1,549
SP-C_RB_Close,5,4,,241,120,,1,484
SP-C_RB_Close,5,4,,242,5,,1,496
SP-C_RB_Close,5,4,,243,52,,1,465
SP-C_RB_Close,5,4,,244,132,,1,436
SP-C_RB_Close,5,4,,245,160,,1,435
SP-C_RB_Close,5,4,,246,189,,1,414
SP-C_RB_Close,5,4,,247,89,,1,1203
SP-C_RB_Close,5,4,,248,295,,0,479
SP-C_RB_Close,5,4,,249,40,,1,814
SP-C_RB_Close,5,4,,250,247,,0,541
SP-C_RB_Close,5,4,,251,244,,0,659
SP-C_RB_Close,5,4,,252,22,,1,589
SP-C_RB_Close,5,4,,253,291,,0,1528
SP-C_RB_Close,5,4,,254,243,,0,500
SP-C_RB_Close,5,4,,255,15,,1,629
SP-C_RB_Close,5,4,,256,94,,1,577
SP-C_RB_Close,5,4,,257,281,,0,488
SP-C_RB_Close,5,4,,258,103,,1,767
SP-C_RB_Close,5,4,,259,294,,0,585
SP-C_RB_Close,5,4,,260,55,,1,548
SP-C_RB_Close,5,4,,261,30,,1,545
SP-C_RB_Close,5,4,,262,43,,1,510
SP-C_RB_Close,5,4,,263,195,,0,672
SP-C_RB_Close,5,4,,264,67,,1,759
SP-C_RB_Close,5,4,,265,139,,1,1050
SP-C_RB_Close,5,4,,266,211,,0,616
SP-C_RB_Close,5,4,,267,1,,1,450
SP-C_RB_Close,5,4,,268,271,,0,585
SP-C_RB_Close,5,4,,269,8,,1,483
SP-C_RB_Close,5,4,,270,24,,1,502
SP-C_RB_Close,5,4,,271,273,,0,595
SP-C_RB_Close,5,4,,272,161,,0,705
SP-C_RB_Close,5,4,,273,56,,1,908
SP-C_RB_Close,5,4,,274,215,,0,890
SP-C_RB_Close,5,4,,275,191,,0,1313
SP-C_RB_Close,5,4,,276,277,,0,740
SP-C_RB_Close,5,4,,277,233,,0,568
SP-C_RB_Close,5,4,,278,115,,1,1106
SP-C_RB_Close,5,4,,279,262,,0,536
SP-C_RB_Close,5,4,,280,190,,0,1704
SP-C_RB_Close,5,4,,281,138,,0,738
SP-C_RB_Close,5,4,,282,199,,0,710
SP-C_RB_Close,5,4,,283,80,,1,626
SP-C_RB_Close,5,4,,284,267,,0,534
SP-C_RB_Close,5,4,,285,261,,0,803
SP-C_RB_Close,5,4,,286,240,,0,595
SP-C_RB_Close,5,4,,287,137,,1,596
SP-C_RB_Close,5,4,,288,76,,1,558
SP-C_RB_Close,5,4,,289,114,,1,478
SP-C_RB_Close,5,4,,290,298,,0,786
SP-C_RB_Close,5,4,,291,21,,1,619
SP-C_RB_Close,5,4,,292,9,,1,486
SP-C_RB_Close,5,4,,293,38,,1,704
SP-C_RB_Close,5,4,,294,181,,1,888
SP-C_RB_Close,5,4,,295,282,,0,506
SP-C_RB_Close,5,4,,296,49,,1,557
SP-C_RB_Close,5,4,,297,201,,0,729
SP-C_RB_Close,5,4,,298,97,,1,621
SP-C_RB_Close,5,4,,299,260,,0,462
SP-C_RB_Close,5,4,,300,231,,0,519
SP-C_RB_Close,5,4,,301,254,,0,451
SP-C_RB_Close,5,5,,1,210,,0,2352
SP-C_RB_Close,5,5,,2,90,,1,655
SP-C_RB_Close,5,5,,3,130,,1,521
SP-C_RB_Close,5,5,,4,210,,0,481
SP-C_RB_Close,5,5,,5,180,,0,432
SP-C_RB_Close,5,5,,6,190,,0,438
SP-C_RB_Close,5,5,,7,70,,1,479
SP-C_RB_Close,5,5,,8,80,,1,462
SP-C_RB_Close,5,5,,9,70,,1,426
SP-C_RB_Close,5,5,,10,110,,1,381
SP-C_RB_Close,5,5,,11,170,,1,359
SP-C_RB_Close,5,5,,12,120,,1,816
SP-C_RB_Close,5,5,,13,100,,1,500
SP-C_RB_Close,5,5,,14,160,,0,853
SP-C_RB_Close,5,5,,15,240,,0,497
SP-C_RB_Close,5,5,,16,220,,0,404
SP-C_RB_Close,5,5,,17,60,,1,484
SP-C_RB_Close,5,5,,18,230,,0,722
SP-C_RB_Close,5,5,,19,140,,1,610
SP-C_RB_Close,5,5,,20,240,,0,494
SP-C_RB_Close,5,5,,21,110,,1,402
SP-C_RB_Close,5,5,,22,100,,1,448
SP-C_RB_Close,5,5,,23,230,,0,440
SP-C_RB_Close,5,5,,24,150,,0,1008
SP-C_RB_Close,5,5,,25,90,,1,632
SP-C_RB_Close,5,5,,26,190,,0,727
SP-C_RB_Close,5,5,,27,220,,0,486
SP-C_RB_Close,5,5,,28,150,,1,982
SP-C_RB_Close,5,5,,29,80,,1,823
SP-C_RB_Close,5,5,,30,130,,1,493
SP-C_RB_Close,5,5,,31,60,,1,879
SP-C_RB_Close,5,5,,32,200,,0,465
SP-C_RB_Close,5,5,,33,160,,0,637
SP-C_RB_Close,5,5,,34,170,,0,463
SP-C_RB_Close,5,5,,35,200,,0,424
SP-C_RB_Close,5,5,,36,120,,1,509
SP-C_RB_Close,5,5,,37,180,,1,918
SP-C_RB_Close,5,5,,38,140,,1,638
SP-C_RB_Close,5,6,110.bmp,,,,,
SP-C_RB_Close,5,7,,1,Adam.bmp,85,,
SP-C_RB_Close,5,7,,2,Mark.bmp,10,,
SP-C_RB_Close,5,8,,1,Mark.bmp,85,,
SP-C_RB_Close,5,8,,2,Adam.bmp,84,,
SP-C_RB_Close,5,9,,1,Adam.bmp,88,,
SP-C_RB_Close,5,9,,2,Mark.bmp,85,,
SP-C_RB_Close,5,10,,1,Mark.bmp,1,,
SP-C_RB_Close,5,10,,2,Adam.bmp,1,,
