Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-2-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,2,4,,201,81,,1,1502
SP_C_165,2,4,,202,10,,0,489
SP_C_165,2,4,,203,114,,1,1124
SP_C_165,2,4,,204,74,,1,647
SP_C_165,2,4,,205,139,,1,804
SP_C_165,2,4,,206,251,,0,577
SP_C_165,2,4,,207,127,,1,767
SP_C_165,2,4,,208,233,,0,500
SP_C_165,2,4,,209,247,,0,718
SP_C_165,2,4,,210,197,,1,1251
SP_C_165,2,4,,211,215,,0,694
SP_C_165,2,4,,212,164,,0,910
SP_C_165,2,4,,213,52,,1,536
SP_C_165,2,4,,214,242,,0,822
SP_C_165,2,4,,215,184,,0,966
SP_C_165,2,4,,216,278,,0,787
SP_C_165,2,4,,217,144,,1,739
SP_C_165,2,4,,218,16,,1,769
SP_C_165,2,4,,219,33,,1,593
SP_C_165,2,4,,220,30,,1,577
SP_C_165,2,4,,221,66,,1,465
SP_C_165,2,4,,222,148,,1,401
SP_C_165,2,4,,223,0,,1,705
SP_C_165,2,4,,224,221,,0,577
SP_C_165,2,4,,225,250,,0,708
SP_C_165,2,4,,226,195,,0,513
SP_C_165,2,4,,227,201,,0,854
SP_C_165,2,4,,228,162,,0,441
SP_C_165,2,4,,229,115,,1,470
SP_C_165,2,4,,230,218,,0,942
SP_C_165,2,4,,231,238,,0,721
SP_C_165,2,4,,232,133,,1,830
SP_C_165,2,4,,233,50,,1,574
SP_C_165,2,4,,234,17,,0,550
SP_C_165,2,4,,235,211,,0,932
SP_C_165,2,4,,236,147,,1,822
SP_C_165,2,4,,237,123,,1,711
SP_C_165,2,4,,238,198,,1,465
SP_C_165,2,4,,239,108,,1,569
SP_C_165,2,4,,240,95,,1,753
SP_C_165,2,4,,241,56,,1,528
SP_C_165,2,4,,242,15,,1,473
SP_C_165,2,4,,243,232,,0,574
SP_C_165,2,4,,244,159,,1,1032
SP_C_165,2,4,,245,78,,1,478
SP_C_165,2,4,,246,35,,1,707
SP_C_165,2,4,,247,75,,1,563
SP_C_165,2,4,,248,212,,0,545
SP_C_165,2,4,,249,128,,1,782
SP_C_165,2,4,,250,64,,1,467
SP_C_165,2,4,,251,94,,1,499
SP_C_165,2,4,,252,51,,1,419
SP_C_165,2,4,,253,229,,0,614
SP_C_165,2,4,,254,209,,0,449
SP_C_165,2,4,,255,5,,1,486
SP_C_165,2,4,,256,244,,0,545
SP_C_165,2,4,,257,7,,1,390
SP_C_165,2,4,,258,59,,1,497
SP_C_165,2,4,,259,204,,0,691
SP_C_165,2,4,,260,259,,0,710
SP_C_165,2,4,,261,267,,0,633
SP_C_165,2,4,,262,85,,1,489
SP_C_165,2,4,,263,39,,1,670
SP_C_165,2,4,,264,178,,0,532
SP_C_165,2,4,,265,234,,0,718
SP_C_165,2,4,,266,8,,1,457
SP_C_165,2,4,,267,205,,0,625
SP_C_165,2,4,,268,239,,0,657
SP_C_165,2,4,,269,92,,1,484
SP_C_165,2,4,,270,175,,1,1001
SP_C_165,2,4,,271,203,,0,916
SP_C_165,2,4,,272,110,,1,788
SP_C_165,2,4,,273,47,,1,596
SP_C_165,2,4,,274,71,,1,639
SP_C_165,2,4,,275,13,,1,452
SP_C_165,2,4,,276,236,,0,531
SP_C_165,2,4,,277,273,,0,542
SP_C_165,2,4,,278,224,,0,518
SP_C_165,2,4,,279,154,,1,736
SP_C_165,2,4,,280,190,,1,531
SP_C_165,2,4,,281,264,,0,608
SP_C_165,2,4,,282,179,,1,1889
SP_C_165,2,4,,283,262,,0,675
SP_C_165,2,4,,284,12,,1,515
SP_C_165,2,4,,285,206,,0,518
SP_C_165,2,4,,286,41,,1,499
SP_C_165,2,4,,287,86,,1,494
SP_C_165,2,4,,288,214,,0,582
SP_C_165,2,4,,289,65,,1,521
SP_C_165,2,4,,290,223,,0,497
SP_C_165,2,4,,291,292,,0,505
SP_C_165,2,4,,292,295,,0,598
SP_C_165,2,4,,293,248,,0,564
SP_C_165,2,4,,294,131,,1,718
SP_C_165,2,4,,295,4,,1,353
SP_C_165,2,4,,296,246,,0,505
SP_C_165,2,4,,297,279,,0,548
SP_C_165,2,4,,298,287,,0,446
SP_C_165,2,4,,299,271,,0,470
SP_C_165,2,4,,300,40,,1,529
SP_C_165,2,4,,301,240,,0,580
SP_C_165,2,5,,1,160,,1,1465
SP_C_165,2,5,,2,240,,0,1455
SP_C_165,2,5,,3,200,,0,2385
SP_C_165,2,5,,4,230,,0,686
SP_C_165,2,5,,5,100,,1,486
SP_C_165,2,5,,6,230,,0,518
SP_C_165,2,5,,7,150,,1,479
