Z:\Behavioral Studies\CrazyBeliefs\RawData\1FB\SP-R_1-125-23-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-125,23,4,,268,220,,1,718
SP-R_1-125,23,4,,269,219,,1,756
SP-R_1-125,23,4,,270,178,,1,907
SP-R_1-125,23,4,,271,247,,1,544
SP-R_1-125,23,4,,272,87,,0,1084
SP-R_1-125,23,4,,273,165,,0,965
SP-R_1-125,23,4,,274,246,,1,760
SP-R_1-125,23,4,,275,78,,0,699
SP-R_1-125,23,4,,276,253,,1,549
SP-R_1-125,23,4,,277,206,,1,754
SP-R_1-125,23,4,,278,168,,1,548
SP-R_1-125,23,4,,279,18,,0,478
SP-R_1-125,23,4,,280,48,,0,541
SP-R_1-125,23,4,,281,94,,0,498
SP-R_1-125,23,4,,282,82,,0,500
SP-R_1-125,23,4,,283,57,,0,582
SP-R_1-125,23,4,,284,157,,0,1031
SP-R_1-125,23,4,,285,76,,0,486
SP-R_1-125,23,4,,286,110,,0,1205
SP-R_1-125,23,4,,287,129,,0,781
SP-R_1-125,23,4,,288,222,,1,855
SP-R_1-125,23,4,,289,161,,1,544
SP-R_1-125,23,4,,290,160,,1,914
SP-R_1-125,23,4,,291,111,,0,897
SP-R_1-125,23,4,,292,234,,1,807
SP-R_1-125,23,4,,293,4,,0,550
SP-R_1-125,23,4,,294,228,,1,496
SP-R_1-125,23,4,,295,130,,0,674
SP-R_1-125,23,4,,296,143,,0,536
SP-R_1-125,23,4,,297,232,,1,478
SP-R_1-125,23,4,,298,238,,1,271
SP-R_1-125,23,4,,299,45,,0,719
SP-R_1-125,23,4,,300,214,,1,656
SP-R_1-125,23,4,,301,37,,0,490
SP-R_1-125,23,5,,1,180,,0,1767
SP-R_1-125,23,5,,2,80,,0,715
SP-R_1-125,23,5,,3,60,,0,393
SP-R_1-125,23,5,,4,100,,0,380
SP-R_1-125,23,5,,5,110,,0,336
SP-R_1-125,23,5,,6,160,,0,893
SP-R_1-125,23,5,,7,140,,0,557
SP-R_1-125,23,5,,8,130,,0,369
SP-R_1-125,23,5,,9,90,,0,341
SP-R_1-125,23,5,,10,110,,0,363
SP-R_1-125,23,5,,11,70,,0,311
SP-R_1-125,23,5,,12,200,,1,485
SP-R_1-125,23,5,,13,210,,1,502
SP-R_1-125,23,5,,14,160,,1,397
SP-R_1-125,23,5,,15,240,,1,504
SP-R_1-125,23,5,,16,90,,0,471
SP-R_1-125,23,5,,17,180,,0,935
SP-R_1-125,23,5,,18,130,,0,516
SP-R_1-125,23,5,,19,150,,0,338
SP-R_1-125,23,5,,20,220,,1,520
SP-R_1-125,23,5,,21,230,,1,438
SP-R_1-125,23,5,,22,120,,0,518
SP-R_1-125,23,5,,23,170,,1,742
SP-R_1-125,23,5,,24,150,,1,515
SP-R_1-125,23,5,,25,70,,0,466
SP-R_1-125,23,5,,26,190,,1,538
SP-R_1-125,23,5,,27,200,,1,456
SP-R_1-125,23,5,,28,210,,1,368
SP-R_1-125,23,5,,29,60,,0,509
SP-R_1-125,23,5,,30,100,,0,579
SP-R_1-125,23,5,,31,190,,1,455
SP-R_1-125,23,5,,32,230,,1,383
SP-R_1-125,23,5,,33,120,,0,562
SP-R_1-125,23,5,,34,170,,1,496
SP-R_1-125,23,5,,35,240,,1,440
